W	2022-05-18 21:22:43	39.038295000	-106.395346000	11204.4		\
W	2022-05-18 21:22:43	39.038116000	-106.395925000	11225.7		\
W	2022-05-18 21:22:43	39.037703000	-106.396190000	11231.3		\
W	2022-05-18 21:22:43	39.037300000	-106.396275000	11248.7		\
W	2022-05-18 21:22:43	39.036721000	-106.396607000	11282.8		\
W	2022-05-18 21:22:43	39.036129000	-106.396894000	11307.1		\
W	2022-05-18 21:22:43	39.035707000	-106.397218000	11321.9		\
W	2022-05-18 21:22:43	39.035131000	-106.397510000	11360.9		\
W	2022-05-18 21:22:43	39.035009000	-106.397602000	11369.4		\
W	2022-05-18 21:22:43	39.034609000	-106.397905000	11395.3		\
W	2022-05-18 21:22:43	39.034568000	-106.397887000	11397.0		\
W	2022-05-18 21:22:43	39.034515000	-106.397865000	11399.3		\
W	2022-05-18 21:22:43	39.034490000	-106.397757000	11402.2		\
W	2022-05-18 21:22:43	39.034376000	-106.397693000	11408.5		\
W	2022-05-18 21:22:43	39.034221000	-106.397748000	11413.7		\
W	2022-05-18 21:22:43	39.033860000	-106.398087000	11435.7		\
W	2022-05-18 21:22:43	39.033424000	-106.398658000	11451.4		\
W	2022-05-18 21:22:43	39.032863000	-106.399116000	11508.5		\
W	2022-05-18 21:22:43	39.032327000	-106.399366000	11523.0		\
W	2022-05-18 21:22:43	39.031830000	-106.399570000	11552.5		\
W	2022-05-18 21:22:43	39.031294000	-106.399731000	11588.9		\
W	2022-05-18 21:22:43	39.030803000	-106.399860000	11631.6		\
W	2022-05-18 21:22:43	39.030590000	-106.399949000	11634.2		\
W	2022-05-18 21:22:43	39.030412000	-106.400090000	11635.2		\
W	2022-05-18 21:22:43	39.029820000	-106.400161000	11692.9		\
W	2022-05-18 21:22:43	39.029554000	-106.400278000	11726.7		\
W	2022-05-18 21:22:43	39.029540000	-106.400284000	11728.3		\
W	2022-05-18 21:22:43	39.029241000	-106.400612000	11741.5		\
W	2022-05-18 21:22:43	39.028691000	-106.401044000	11759.2		\
W	2022-05-18 21:22:43	39.028396000	-106.401014000	11788.1		\
W	2022-05-18 21:22:43	39.028191000	-106.401036000	11806.4		\
W	2022-05-18 21:22:43	39.028161000	-106.401038000	11808.7		\
W	2022-05-18 21:22:43	39.028090000	-106.401058000	11814.6		\
W	2022-05-18 21:22:43	39.028037000	-106.401075000	11818.2		\
W	2022-05-18 21:22:43	39.027982000	-106.401144000	11818.9		\
W	2022-05-18 21:22:43	39.027940000	-106.401210000	11817.6		\
W	2022-05-18 21:22:43	39.027885000	-106.401246000	11818.2		\
W	2022-05-18 21:22:43	39.027830000	-106.401322000	11817.6		\
W	2022-05-18 21:22:43	39.027704000	-106.401401000	11822.5		\
W	2022-05-18 21:22:43	39.027643000	-106.401442000	11825.1		\
W	2022-05-18 21:22:43	39.027581000	-106.401530000	11826.4		\
W	2022-05-18 21:22:43	39.027482000	-106.401631000	11830.4		\
W	2022-05-18 21:22:43	39.027309000	-106.401780000	11839.9		\
W	2022-05-18 21:22:43	39.027238000	-106.401866000	11840.9		\
W	2022-05-18 21:22:43	39.027181000	-106.401927000	11841.2		\
W	2022-05-18 21:22:43	39.027092000	-106.401973000	11845.1		\
W	2022-05-18 21:22:43	39.026999000	-106.402032000	11849.7		\
W	2022-05-18 21:22:43	39.026930000	-106.402106000	11851.7		\
W	2022-05-18 21:22:43	39.026826000	-106.402189000	11853.7		\
W	2022-05-18 21:22:43	39.026710000	-106.402218000	11858.3		\
W	2022-05-18 21:22:43	39.026546000	-106.402277000	11860.9		\
W	2022-05-18 21:22:43	39.026308000	-106.402304000	11867.8		\
W	2022-05-18 21:22:43	39.026257000	-106.402341000	11871.7		\
W	2022-05-18 21:22:43	39.026200000	-106.402375000	11876.0		\
W	2022-05-18 21:22:43	39.026126000	-106.402407000	11881.2		\
W	2022-05-18 21:22:43	39.026040000	-106.402429000	11888.8		\
W	2022-05-18 21:22:43	39.026004000	-106.402458000	11892.1		\
W	2022-05-18 21:22:43	39.025953000	-106.402466000	11896.3		\
W	2022-05-18 21:22:43	39.025899000	-106.402463000	11900.9		\
W	2022-05-18 21:22:43	39.025823000	-106.402483000	11907.2		\
W	2022-05-18 21:22:43	39.025741000	-106.402515000	11911.1		\
W	2022-05-18 21:22:43	39.025736000	-106.402549000	11909.8		\
W	2022-05-18 21:22:43	39.025719000	-106.402576000	11909.8		\
W	2022-05-18 21:22:43	39.025705000	-106.402615000	11908.8		\
W	2022-05-18 21:22:43	39.025664000	-106.402654000	11910.1		\
W	2022-05-18 21:22:43	39.025608000	-106.402691000	11912.4		\
W	2022-05-18 21:22:43	39.025555000	-106.402723000	11914.7		\
W	2022-05-18 21:22:43	39.025462000	-106.402720000	11924.5		\
W	2022-05-18 21:22:43	39.025317000	-106.402715000	11939.6		\
W	2022-05-18 21:22:43	39.025228000	-106.402759000	11950.5		\
W	2022-05-18 21:22:43	39.025116000	-106.402799000	11965.9		\
W	2022-05-18 21:22:43	39.025000000	-106.402894000	11978.0		\
W	2022-05-18 21:22:43	39.024857000	-106.403029000	11995.7		\
W	2022-05-18 21:22:43	39.024686000	-106.403281000	12020.7		\
W	2022-05-18 21:22:43	39.024606000	-106.403413000	12019.4		\
W	2022-05-18 21:22:43	39.024532000	-106.403521000	12018.0		\
W	2022-05-18 21:22:43	39.024404000	-106.403624000	12029.9		\
W	2022-05-18 21:22:43	39.024311000	-106.403741000	12027.9		\
W	2022-05-18 21:22:43	39.024212000	-106.403827000	12032.5		\
W	2022-05-18 21:22:43	39.024083000	-106.403900000	12043.6		\
W	2022-05-18 21:22:43	39.023965000	-106.403893000	12057.7		\
W	2022-05-18 21:22:43	39.023904000	-106.403917000	12064.3		\
W	2022-05-18 21:22:43	39.023885000	-106.403971000	12064.6		\
W	2022-05-18 21:22:43	39.023830000	-106.404128000	12066.9		\
W	2022-05-18 21:22:43	39.023725000	-106.404196000	12079.4		\
W	2022-05-18 21:22:43	39.023697000	-106.404250000	12081.7		\
W	2022-05-18 21:22:43	39.023668000	-106.404316000	12083.3		\
W	2022-05-18 21:22:43	39.023615000	-106.404419000	12086.9		\
W	2022-05-18 21:22:43	39.023564000	-106.404520000	12096.1		\
W	2022-05-18 21:22:43	39.023541000	-106.404412000	12103.3		\
W	2022-05-18 21:22:43	39.023554000	-106.404321000	12103.7		\
W	2022-05-18 21:22:43	39.023567000	-106.404238000	12103.7		\
W	2022-05-18 21:22:43	39.023531000	-106.404245000	12111.5		\
W	2022-05-18 21:22:43	39.023499000	-106.404282000	12117.5		\
W	2022-05-18 21:22:43	39.023446000	-106.404358000	12126.6		\
W	2022-05-18 21:22:43	39.023375000	-106.404439000	12139.8		\
W	2022-05-18 21:22:43	39.023313000	-106.404510000	12147.0		\
W	2022-05-18 21:22:43	39.023244000	-106.404586000	12155.2		\
W	2022-05-18 21:22:43	39.023132000	-106.404635000	12175.5		\
W	2022-05-18 21:22:43	39.023045000	-106.404669000	12190.6		\
W	2022-05-18 21:22:43	39.022984000	-106.404735000	12191.3		\
W	2022-05-18 21:22:43	39.022877000	-106.404865000	12188.0		\
W	2022-05-18 21:22:43	39.022810000	-106.404933000	12185.0		\
W	2022-05-18 21:22:43	39.022763000	-106.405004000	12181.8		\
W	2022-05-18 21:22:43	39.022727000	-106.405056000	12188.6		\
W	2022-05-18 21:22:43	39.022687000	-106.405105000	12195.5		\
W	2022-05-18 21:22:43	39.022651000	-106.405171000	12200.5		\
W	2022-05-18 21:22:43	39.022596000	-106.405234000	12207.3		\
W	2022-05-18 21:22:43	39.022516000	-106.405269000	12219.2		\
W	2022-05-18 21:22:43	39.022440000	-106.405318000	12228.0		\
W	2022-05-18 21:22:43	39.022384000	-106.405352000	12235.9		\
W	2022-05-18 21:22:43	39.022324000	-106.405411000	12244.1		\
W	2022-05-18 21:22:43	39.022291000	-106.405470000	12247.7		\
W	2022-05-18 21:22:43	39.022236000	-106.405516000	12258.9		\
W	2022-05-18 21:22:43	39.022227000	-106.405487000	12262.5		\
W	2022-05-18 21:22:43	39.022249000	-106.405443000	12259.5		\
W	2022-05-18 21:22:43	39.022263000	-106.405367000	12260.5		\
W	2022-05-18 21:22:43	39.022286000	-106.405286000	12261.2		\
W	2022-05-18 21:22:43	39.022299000	-106.405215000	12262.5		\
W	2022-05-18 21:22:43	39.022335000	-106.405156000	12259.2		\
W	2022-05-18 21:22:43	39.022384000	-106.405070000	12255.6		\
W	2022-05-18 21:22:43	39.022347000	-106.405041000	12263.8		\
W	2022-05-18 21:22:43	39.022291000	-106.405056000	12272.3		\
W	2022-05-18 21:22:43	39.022189000	-106.405085000	12284.8		\
W	2022-05-18 21:22:43	39.021985000	-106.405178000	12294.9		\
W	2022-05-18 21:22:43	39.021922000	-106.405215000	12296.6		\
W	2022-05-18 21:22:43	39.021877000	-106.405237000	12294.3		\
W	2022-05-18 21:22:43	39.021808000	-106.405274000	12288.7		\
W	2022-05-18 21:22:43	39.021719000	-106.405276000	12283.5		\
W	2022-05-18 21:22:43	39.021627000	-106.405313000	12286.1		\
W	2022-05-18 21:22:43	39.021593000	-106.405340000	12290.0		\
W	2022-05-18 21:22:43	39.021553000	-106.405391000	12295.3		\
W	2022-05-18 21:22:43	39.021489000	-106.405450000	12299.2		\
W	2022-05-18 21:22:43	39.021466000	-106.405421000	12297.9		\
W	2022-05-18 21:22:43	39.021513000	-106.405335000	12292.7		\
W	2022-05-18 21:22:43	39.021536000	-106.405261000	12290.0		\
W	2022-05-18 21:22:43	39.021584000	-106.405176000	12298.2		\
W	2022-05-18 21:22:43	39.021618000	-106.405056000	12310.7		\
W	2022-05-18 21:22:43	39.021648000	-106.404992000	12315.9		\
W	2022-05-18 21:22:43	39.021700000	-106.404963000	12316.3		\
W	2022-05-18 21:22:43	39.021749000	-106.404928000	12317.9		\
W	2022-05-18 21:22:43	39.021696000	-106.404911000	12323.5		\
W	2022-05-18 21:22:43	39.021633000	-106.404928000	12326.4		\
W	2022-05-18 21:22:43	39.021576000	-106.404938000	12330.4		\
W	2022-05-18 21:22:43	39.021481000	-106.404950000	12337.6		\
W	2022-05-18 21:22:43	39.021213000	-106.404985000	12346.8		\
W	2022-05-18 21:22:43	39.021127000	-106.404995000	12346.8		\
W	2022-05-18 21:22:43	39.020910000	-106.405031000	12400.9		\
W	2022-05-18 21:22:43	39.020787000	-106.405090000	12423.9		\
W	2022-05-18 21:22:43	39.020749000	-106.405124000	12428.8		\
W	2022-05-18 21:22:43	39.020705000	-106.405212000	12432.7		\
W	2022-05-18 21:22:43	39.020663000	-106.405171000	12448.2		\
W	2022-05-18 21:22:43	39.020599000	-106.405026000	12468.8		\
W	2022-05-18 21:22:43	39.020589000	-106.404835000	12481.3		\
W	2022-05-18 21:22:43	39.020606000	-106.404752000	12485.2		\
W	2022-05-18 21:22:43	39.020522000	-106.404740000	12494.4		\
W	2022-05-18 21:22:43	39.020422000	-106.404784000	12507.9		\
W	2022-05-18 21:22:43	39.020334000	-106.404840000	12518.7		\
W	2022-05-18 21:22:43	39.020287000	-106.404879000	12524.0		\
W	2022-05-18 21:22:43	39.020218000	-106.404953000	12525.3		\
W	2022-05-18 21:22:43	39.020171000	-106.405009000	12524.3		\
W	2022-05-18 21:22:43	39.020083000	-106.405051000	12527.2		\
W	2022-05-18 21:22:43	39.019976000	-106.405134000	12528.9		\
W	2022-05-18 21:22:43	39.019902000	-106.405121000	12526.6		\
W	2022-05-18 21:22:43	39.019828000	-106.405107000	12524.0		\
W	2022-05-18 21:22:43	39.019712000	-106.405056000	12518.0		\
W	2022-05-18 21:22:43	39.019623000	-106.404985000	12516.1		\
W	2022-05-18 21:22:43	39.019509000	-106.404862000	12517.4		\
W	2022-05-18 21:22:43	39.019351000	-106.404684000	12514.4		\
W	2022-05-18 21:22:43	39.019276000	-106.404588000	12516.4		\
W	2022-05-18 21:22:43	39.019197000	-106.404515000	12511.2		\
W	2022-05-18 21:22:43	39.018837000	-106.404214000	12508.9		\
W	2022-05-18 21:22:43	39.018769000	-106.404165000	12503.0		\
W	2022-05-18 21:22:43	39.018742000	-106.404253000	12482.6		\
W	2022-05-18 21:22:43	39.018799000	-106.404605000	12449.1		\
W	2022-05-18 21:22:43	39.018822000	-106.404738000	12444.9		\
W	2022-05-18 21:22:43	39.018822000	-106.404820000	12445.5		\
W	2022-05-18 21:22:43	39.018471000	-106.404675000	12402.2		\
W	2022-05-18 21:22:43	39.018246000	-106.404594000	12374.7		\
W	2022-05-18 21:22:43	39.017908000	-106.404433000	12330.7		\
W	2022-05-18 21:22:43	39.017523000	-106.404204000	12306.1		\
W	2022-05-18 21:22:43	39.017504000	-106.404160000	12307.4		\
W	2022-05-18 21:22:43	39.017452000	-106.404081000	12307.1		\
W	2022-05-18 21:22:43	39.017409000	-106.404018000	12305.8		\
W	2022-05-18 21:22:43	39.017393000	-106.403920000	12310.7		\
W	2022-05-18 21:22:43	39.017304000	-106.403866000	12300.9		\
W	2022-05-18 21:22:43	39.017226000	-106.403837000	12289.7		\
W	2022-05-18 21:22:43	39.017171000	-106.403795000	12282.5		\
W	2022-05-18 21:22:43	39.017125000	-106.403736000	12278.2		\
W	2022-05-18 21:22:43	39.017078000	-106.403685000	12274.3		\
W	2022-05-18 21:22:43	39.017021000	-106.403673000	12266.4		\
W	2022-05-18 21:22:43	39.016859000	-106.403643000	12250.3		\
W	2022-05-18 21:22:43	39.016623000	-106.403582000	12236.5		\
W	2022-05-18 21:22:43	39.016551000	-106.403582000	12230.0		\
W	2022-05-18 21:22:43	39.016456000	-106.403579000	12221.8		\
W	2022-05-18 21:22:43	39.016401000	-106.403577000	12217.2		\
W	2022-05-18 21:22:43	39.016359000	-106.403548000	12217.2		\
W	2022-05-18 21:22:43	39.016309000	-106.403535000	12213.6		\
W	2022-05-18 21:22:43	39.016269000	-106.403557000	12206.4		\
W	2022-05-18 21:22:43	39.016203000	-106.403570000	12198.2		\
W	2022-05-18 21:22:43	39.016159000	-106.403518000	12199.1		\
W	2022-05-18 21:22:43	39.016075000	-106.403437000	12196.9		\
W	2022-05-18 21:22:43	39.015978000	-106.403369000	12190.0		\
W	2022-05-18 21:22:43	39.015818000	-106.403281000	12172.9		\
W	2022-05-18 21:22:43	39.015754000	-106.403254000	12166.0		\
W	2022-05-18 21:22:43	39.015678000	-106.403244000	12156.8		\
W	2022-05-18 21:22:43	39.015590000	-106.403215000	12148.0		\
W	2022-05-18 21:22:43	39.015522000	-106.403183000	12140.7		\
W	2022-05-18 21:22:43	39.015394000	-106.403090000	12129.6		\
W	2022-05-18 21:22:43	39.015354000	-106.403109000	12120.4		\
W	2022-05-18 21:22:43	39.015411000	-106.403325000	12103.0		\
W	2022-05-18 21:22:43	39.015506000	-106.403621000	12094.5		\
W	2022-05-18 21:22:43	39.015600000	-106.403810000	12100.7		\
W	2022-05-18 21:22:43	39.015478000	-106.403776000	12076.8		\
W	2022-05-18 21:22:43	39.015155000	-106.403819000	12007.9		\
W	2022-05-18 21:22:43	39.015128000	-106.403775000	12007.5		\
W	2022-05-18 21:22:43	39.015126000	-106.403844000	12001.3		\
W	2022-05-18 21:22:43	39.015147000	-106.403922000	11999.0		\
W	2022-05-18 21:22:43	39.015164000	-106.403993000	11997.7		\
W	2022-05-18 21:22:43	39.015181000	-106.404054000	11997.0		\
W	2022-05-18 21:22:43	39.015195000	-106.404143000	11994.4		\
W	2022-05-18 21:22:43	39.015221000	-106.404228000	11992.8		\
W	2022-05-18 21:22:43	39.015274000	-106.404356000	11991.5		\
W	2022-05-18 21:22:43	39.015269000	-106.404405000	11986.5		\
W	2022-05-18 21:22:43	39.015213000	-106.404390000	11978.0		\
W	2022-05-18 21:22:43	39.015143000	-106.404343000	11969.5		\
W	2022-05-18 21:22:43	39.015090000	-106.404250000	11967.8		\
W	2022-05-18 21:22:43	39.015035000	-106.404167000	11964.9		\
W	2022-05-18 21:22:43	39.014962000	-106.404103000	11958.0		\
W	2022-05-18 21:22:43	39.014869000	-106.404001000	11952.4		\
W	2022-05-18 21:22:43	39.014780000	-106.403829000	11949.8		\
W	2022-05-18 21:22:43	39.014652000	-106.403692000	11934.7		\
W	2022-05-18 21:22:43	39.014574000	-106.403609000	11924.5		\
W	2022-05-18 21:22:43	39.014502000	-106.403506000	11919.6		\
W	2022-05-18 21:22:43	39.014434000	-106.403374000	11918.3		\
W	2022-05-18 21:22:43	39.014356000	-106.403259000	11916.3		\
W	2022-05-18 21:22:43	39.014342000	-106.403364000	11906.2		\
W	2022-05-18 21:22:43	39.014327000	-106.403462000	11898.0		\
W	2022-05-18 21:22:43	39.014314000	-106.403597000	11888.5		\
W	2022-05-18 21:22:43	39.014279000	-106.403726000	11878.3		\
W	2022-05-18 21:22:43	39.014242000	-106.403930000	11864.5		\
W	2022-05-18 21:22:43	39.014209000	-106.404123000	11857.0		\
W	2022-05-18 21:22:43	39.014148000	-106.404280000	11844.2		\
W	2022-05-18 21:22:43	39.014076000	-106.404353000	11832.7		\
W	2022-05-18 21:22:43	39.013987000	-106.404402000	11820.5		\
W	2022-05-18 21:22:43	39.013886000	-106.404431000	11807.7		\
W	2022-05-18 21:22:43	39.013798000	-106.404434000	11798.2		\
W	2022-05-18 21:22:43	39.013716000	-106.404434000	11789.7		\
W	2022-05-18 21:22:43	39.013631000	-106.404471000	11778.9		\
W	2022-05-18 21:22:43	39.013465000	-106.404480000	11756.6		\
W	2022-05-18 21:22:43	39.013386000	-106.404395000	11748.4		\
W	2022-05-18 21:22:43	39.013340000	-106.404179000	11752.0		\
W	2022-05-18 21:22:43	39.013332000	-106.404130000	11752.6		\
W	2022-05-18 21:22:43	39.013300000	-106.404084000	11750.7		\
W	2022-05-18 21:22:43	39.013266000	-106.404023000	11749.0		\
W	2022-05-18 21:22:43	39.013243000	-106.403981000	11748.0		\
W	2022-05-18 21:22:43	39.013193000	-106.403905000	11746.4		\
W	2022-05-18 21:22:43	39.013144000	-106.403841000	11744.1		\
W	2022-05-18 21:22:43	39.013115000	-106.403790000	11743.4		\
W	2022-05-18 21:22:43	39.013089000	-106.403726000	11743.8		\
W	2022-05-18 21:22:43	39.013060000	-106.403697000	11742.8		\
W	2022-05-18 21:22:43	39.013024000	-106.403619000	11741.8		\
W	2022-05-18 21:22:43	39.012977000	-106.403577000	11737.9		\
W	2022-05-18 21:22:43	39.012925000	-106.403562000	11732.3		\
W	2022-05-18 21:22:43	39.012895000	-106.403518000	11730.0		\
W	2022-05-18 21:22:43	39.012858000	-106.403472000	11726.4		\
W	2022-05-18 21:22:43	39.012851000	-106.403494000	11725.4		\
W	2022-05-18 21:22:43	39.012855000	-106.403567000	11724.7		\
W	2022-05-18 21:22:43	39.012864000	-106.403643000	11723.8		\
W	2022-05-18 21:22:43	39.012847000	-106.403741000	11717.5		\
W	2022-05-18 21:22:43	39.012830000	-106.403783000	11713.6		\
W	2022-05-18 21:22:43	39.012800000	-106.403685000	11714.9		\
W	2022-05-18 21:22:43	39.012731000	-106.403668000	11707.0		\
W	2022-05-18 21:22:43	39.012665000	-106.403572000	11701.8		\
W	2022-05-18 21:22:43	39.012621000	-106.403491000	11697.8		\
W	2022-05-18 21:22:43	39.012571000	-106.403440000	11692.6		\
W	2022-05-18 21:22:43	39.012533000	-106.403403000	11688.6		\
W	2022-05-18 21:22:43	39.012491000	-106.403342000	11684.7		\
W	2022-05-18 21:22:43	39.012436000	-106.403239000	11679.8		\
W	2022-05-18 21:22:43	39.012354000	-106.403195000	11669.9		\
W	2022-05-18 21:22:43	39.012286000	-106.403124000	11662.7		\
W	2022-05-18 21:22:43	39.012233000	-106.403087000	11657.2		\
W	2022-05-18 21:22:43	39.012202000	-106.403109000	11652.2		\
W	2022-05-18 21:22:43	39.012189000	-106.403161000	11649.0		\
W	2022-05-18 21:22:43	39.012189000	-106.403242000	11646.3		\
W	2022-05-18 21:22:43	39.012168000	-106.403340000	11640.4		\
W	2022-05-18 21:22:43	39.012143000	-106.403511000	11635.2		\
W	2022-05-18 21:22:43	39.012143000	-106.403587000	11634.2		\
W	2022-05-18 21:22:43	39.012136000	-106.403673000	11631.9		\
W	2022-05-18 21:22:43	39.012115000	-106.403731000	11628.6		\
W	2022-05-18 21:22:43	39.012073000	-106.403849000	11622.4		\
W	2022-05-18 21:22:43	39.012006000	-106.403912000	11615.2		\
W	2022-05-18 21:22:43	39.011955000	-106.403993000	11608.3		\
W	2022-05-18 21:22:43	39.011932000	-106.404084000	11603.3		\
W	2022-05-18 21:22:43	39.011896000	-106.404094000	11601.1		\
W	2022-05-18 21:22:43	39.011854000	-106.404106000	11598.4		\
W	2022-05-18 21:22:43	39.011786000	-106.404170000	11593.8		\
W	2022-05-18 21:22:43	39.011751000	-106.404211000	11593.5		\
W	2022-05-18 21:22:43	39.011702000	-106.404147000	11589.9		\
W	2022-05-18 21:22:43	39.011632000	-106.404099000	11585.6		\
W	2022-05-18 21:22:43	39.011586000	-106.404023000	11581.4		\
W	2022-05-18 21:22:43	39.011527000	-106.403969000	11575.1		\
W	2022-05-18 21:22:43	39.011485000	-106.403854000	11570.2		\
W	2022-05-18 21:22:43	39.011405000	-106.403805000	11560.4		\
W	2022-05-18 21:22:43	39.011283000	-106.403663000	11544.6		\
W	2022-05-18 21:22:43	39.011137000	-106.403388000	11523.3		\
W	2022-05-18 21:22:43	39.011074000	-106.403273000	11516.4		\
W	2022-05-18 21:22:43	39.010953000	-106.403105000	11507.5		\
W	2022-05-18 21:22:43	39.010881000	-106.402870000	11510.5		\
W	2022-05-18 21:22:43	39.010780000	-106.402596000	11511.5		\
W	2022-05-18 21:22:43	39.010693000	-106.402529000	11503.6		\
W	2022-05-18 21:22:43	39.010648000	-106.402669000	11498.0		\
W	2022-05-18 21:22:43	39.010509000	-106.402768000	11486.9		\
W	2022-05-18 21:22:43	39.010419000	-106.402877000	11475.7		\
W	2022-05-18 21:22:43	39.010368000	-106.402938000	11466.9		\
W	2022-05-18 21:22:43	39.010302000	-106.402981000	11456.7		\
W	2022-05-18 21:22:43	39.010268000	-106.402899000	11460.0		\
W	2022-05-18 21:22:43	39.010180000	-106.402776000	11457.0		\
W	2022-05-18 21:22:43	39.010035000	-106.402451000	11461.3		\
W	2022-05-18 21:22:43	39.009889000	-106.402277000	11460.6		\
W	2022-05-18 21:22:43	39.009802000	-106.402235000	11453.1		\
W	2022-05-18 21:22:43	39.009774000	-106.402290000	11441.6		\
W	2022-05-18 21:22:43	39.009801000	-106.402384000	11433.4		\
W	2022-05-18 21:22:43	39.009812000	-106.402458000	11425.5		\
W	2022-05-18 21:22:43	39.009673000	-106.402638000	11387.8		\
W	2022-05-18 21:22:43	39.009662000	-106.402704000	11381.9		\
W	2022-05-18 21:22:43	39.009679000	-106.402762000	11381.2		\
W	2022-05-18 21:22:43	39.009882000	-106.403122000	11373.0		\
W	2022-05-18 21:22:43	39.009964000	-106.403329000	11359.6		\
W	2022-05-18 21:22:43	39.009962000	-106.403514000	11354.7		\
W	2022-05-18 21:22:43	39.009933000	-106.403652000	11351.7		\
W	2022-05-18 21:22:43	39.009823000	-106.403765000	11342.8		\
W	2022-05-18 21:22:43	39.009691000	-106.403868000	11325.8		\
W	2022-05-18 21:22:43	39.009409000	-106.403953000	11291.0		\
W	2022-05-18 21:22:43	39.009005000	-106.404072000	11275.3		\
W	2022-05-18 21:22:43	39.008823000	-106.404032000	11257.5		\
W	2022-05-18 21:22:43	39.008521000	-106.404198000	11264.4		\
W	2022-05-18 21:22:43	39.008316000	-106.404309000	11264.4		\
W	2022-05-18 21:22:43	39.008184000	-106.404333000	11249.3		\
W	2022-05-18 21:22:43	39.008085000	-106.404248000	11225.4		\
W	2022-05-18 21:22:43	39.008026000	-106.404197000	11211.0		\
W	2022-05-18 21:22:43	39.007930000	-106.404217000	11200.5		\
W	2022-05-18 21:22:43	39.007819000	-106.404445000	11199.1		\
W	2022-05-18 21:22:43	39.007760000	-106.404573000	11206.4		\
W	2022-05-18 21:22:43	39.007548000	-106.404584000	11191.3		\
